#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000001_P:750487-752853   -            789 5371at4891           -            270   8.3e-07   25.6   0.1   1   1     7e-08   1.8e-06   24.5   0.1   110   222   149   270   108   324 0.80 -
ctg000022_P:565111-566163   -            351 5371at4891           -            270   1.1e-06   25.3   0.0   1   1   6.6e-08   1.6e-06   24.6   0.0   103   152   100   149    45   170 0.83 -
ctg000007_P:457667-458557   -            297 5371at4891           -            270   1.7e-06   24.6   1.2   1   1   1.4e-07   3.4e-06   23.6   1.2    95   266   103   283    90   285 0.70 -
ctg000009_P:75945-76472     -            176 5371at4891           -            270   3.9e-06   23.4   0.0   1   1   2.3e-07   5.9e-06   22.8   0.0   113   151    10    48     5    55 0.86 -
ctg000005_P:840182-841165   -            328 5371at4891           -            270   5.3e-06   23.0   0.0   1   1   7.2e-07   1.8e-05   21.2   0.0   131   264   184   327   177   328 0.70 -
ctg000022_P:334750-336747   -            666 5371at4891           -            270   2.4e-05   20.9   0.1   1   3       5.2   1.3e+02   -1.3   0.0    23    44   170   191   145   195 0.77 -
ctg000022_P:334750-336747   -            666 5371at4891           -            270   2.4e-05   20.9   0.1   2   3   2.8e-05   0.00071   16.0   0.0   108   142   325   359   321   386 0.88 -
ctg000022_P:334750-336747   -            666 5371at4891           -            270   2.4e-05   20.9   0.1   3   3       1.2        30    0.8   0.0   188   215   438   465   435   520 0.85 -
ctg000008_P:520917-522191   -            425 5371at4891           -            270   0.00031   17.2   0.1   1   1   1.9e-05   0.00047   16.6   0.1    14   163   109   258   104   268 0.80 -
ctg000001_P:222295-225303   -           1003 5371at4891           -            270   0.00069   16.1   0.0   1   1   0.00014    0.0034   13.8   0.0   113   145   800   832   794   929 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/5371at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5371at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/5371at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:28:19 2023
# [ok]
