#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000022_P:565111-566163   -            351 13862at4891          -            408   2.5e-12   43.6   0.1   1   1     2e-13     5e-12   42.6   0.1    90   225     3   152     1   236 0.72 -
ctg000022_P:334750-336747   -            666 13862at4891          -            408   1.5e-11   41.1   0.0   1   3      0.51        13    1.8   0.0    82   137   172   233   162   250 0.67 -
ctg000022_P:334750-336747   -            666 13862at4891          -            408   1.5e-11   41.1   0.0   2   3   5.8e-06   0.00015   18.0   0.0   176   209   325   358   315   363 0.85 -
ctg000022_P:334750-336747   -            666 13862at4891          -            408   1.5e-11   41.1   0.0   3   3   1.8e-05   0.00045   16.4   0.0   247   323   437   521   432   555 0.80 -
ctg000013_P:192960-194066   -            369 13862at4891          -            408     2e-11   40.7   0.1   1   1   2.5e-12   6.3e-11   39.0   0.1   180   259   137   233   131   239 0.71 -
ctg000001_P:222295-225303   -           1003 13862at4891          -            408   3.7e-11   39.8   0.0   1   1   2.5e-12   6.3e-11   39.0   0.0    83   214   692   833   673   834 0.81 -
ctg000007_P:378302-382657   -           1452 13862at4891          -            408     5e-11   39.3   0.3   1   1   3.1e-11   7.9e-10   35.4   0.3   136   326    83   293    77   296 0.75 -
ctg000009_P:75945-76472     -            176 13862at4891          -            408   9.3e-11   38.5   0.0   1   1   6.3e-12   1.6e-10   37.7   0.0   180   225     9    52     2    58 0.90 -
ctg000006_P:676997-677494   -            166 13862at4891          -            408     4e-09   33.1   0.0   1   2   1.5e-06   3.8e-05   20.0   0.0   214   274     4    67     1    84 0.84 -
ctg000006_P:676997-677494   -            166 13862at4891          -            408     4e-09   33.1   0.0   2   2   0.00055     0.014   11.5   0.0   300   329   137   166   108   166 0.84 -
ctg000010_P:172551-173279   -            243 13862at4891          -            408   1.4e-08   31.3   0.0   1   2   6.8e-09   1.7e-07   27.7   0.0   162   215   104   155    78   161 0.80 -
ctg000010_P:172551-173279   -            243 13862at4891          -            408   1.4e-08   31.3   0.0   2   2      0.78        20    1.1   0.0   211   227   170   186   168   243 0.64 -
ctg000001_P:750487-752853   -            789 13862at4891          -            408   4.4e-07   26.3   0.7   1   1   3.3e-07   8.4e-06   22.1   0.7   123   282    84   270    65   333 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/13862at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13862at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/13862at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:47:35 2023
# [ok]
