#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000010_P:172551-173279   -            243 13303at4891          -            299   5.7e-07   25.9   0.1   2   3     2e-06     5e-05   19.5   0.0   102   143   111   152    94   163 0.86 -
ctg000010_P:172551-173279   -            243 13303at4891          -            299   5.7e-07   25.9   0.1   3   3       1.6        41    0.1   0.0   149   184   178   210   169   243 0.60 -
ctg000008_P:180114-180992   -            293 13303at4891          -            299     3e-06   23.5   0.0   1   1   1.6e-07   4.2e-06   23.0   0.0    84   219    82   224     1   231 0.68 -
ctg000014_P:171204-172508   -            435 13303at4891          -            299   6.9e-06   22.3   0.2   1   3     0.018      0.45    6.5   0.1    19    77    23    89    18   147 0.55 -
ctg000014_P:171204-172508   -            435 13303at4891          -            299   6.9e-06   22.3   0.2   2   3     0.092       2.3    4.2   0.0   126   139   168   181   163   193 0.78 -
ctg000014_P:171204-172508   -            435 13303at4891          -            299   6.9e-06   22.3   0.2   3   3    0.0078       0.2    7.7   0.0   179   222   249   290   228   301 0.80 -
ctg000107_P:261516-262112   -            199 13303at4891          -            299     2e-05   20.8   0.0   1   1   1.1e-06   2.8e-05   20.3   0.0   104   222    25   145     2   149 0.80 -
ctg000007_P:378302-382657   -           1452 13303at4891          -            299   8.2e-05   18.8   1.1   1   2     2e-05    0.0005   16.2   0.2    99   152   117   166    99   175 0.80 -
ctg000007_P:378302-382657   -           1452 13303at4891          -            299   8.2e-05   18.8   1.1   2   2       4.1   1.1e+02   -1.3   0.0   197   222   218   243   212   291 0.82 -
ctg000022_P:334750-336747   -            666 13303at4891          -            299   0.00012   18.3   0.0   1   2      0.35       8.8    2.3   0.0    18    77   170   238   162   243 0.74 -
ctg000022_P:334750-336747   -            666 13303at4891          -            299   0.00012   18.3   0.0   2   2   0.00021    0.0054   12.8   0.0   108   140   326   358   320   365 0.84 -
ctg000001_P:222295-225303   -           1003 13303at4891          -            299   0.00014   18.1   0.1   1   1   1.7e-05   0.00044   16.4   0.1    19   140   690   828   675   834 0.65 -
ctg000006_P:676997-677494   -            166 13303at4891          -            299   0.00017   17.8   0.0   1   2   9.5e-05    0.0024   14.0   0.0   176   218    23    64    18    93 0.82 -
ctg000006_P:676997-677494   -            166 13303at4891          -            299   0.00017   17.8   0.0   2   2      0.37       9.5    2.2   0.0   271   295   142   166   104   166 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/13303at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13303at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/13303at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 13:47:20 2023
# [ok]
