#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000006_P:535604-536641   -            346 2630at4891           -            841     0.012   10.9   0.1   1   2       0.3         7    1.8   0.0   685   704    64    83    53   100 0.82 -
ctg000006_P:535604-536641   -            346 2630at4891           -            841     0.012   10.9   0.1   2   2    0.0079      0.19    7.0   0.1   668   764   148   254    96   262 0.78 -
ctg000107_P:181737-182555   -            273 2630at4891           -            841     0.019   10.3   0.2   1   3      0.33       7.9    1.6   0.0   684   728    75   124    60   141 0.64 -
ctg000107_P:181737-182555   -            273 2630at4891           -            841     0.019   10.3   0.2   2   3         2        48   -1.0   0.0   790   819   124   153   108   159 0.75 -
ctg000107_P:181737-182555   -            273 2630at4891           -            841     0.019   10.3   0.2   3   3     0.041      0.97    4.7   0.0   671   704   231   265   217   271 0.83 -
ctg000013_P:154085-154729   -            215 2630at4891           -            841      0.02   10.3   0.1   1   1     0.015      0.36    6.1   0.1   649   720    21    98    13   182 0.68 -
ctg000010_P:287694-288548   -            285 2630at4891           -            841     0.044    9.1   0.8   1   3       1.8        44   -0.8   0.0   680   703    55    78    40    83 0.83 -
ctg000010_P:287694-288548   -            285 2630at4891           -            841     0.044    9.1   0.8   2   3       1.1        27   -0.1   0.0   685   706   123   144   110   151 0.75 -
ctg000010_P:287694-288548   -            285 2630at4891           -            841     0.044    9.1   0.8   3   3     0.078       1.9    3.7   0.0   684   777   164   253   152   284 0.50 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/2630at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2630at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/2630at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:24:33 2023
# [ok]
