#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000005_P:777523-778521   -            333 14247at4891          -            314   2.1e-05   20.9   0.0   1   1   1.2e-06   3.1e-05   20.4   0.0   111   166    98   156    76   259 0.78 -
ctg000006_P:830325-831287   -            321 14247at4891          -            314   7.5e-05   19.1   3.3   1   2     3e-05   0.00078   15.8   1.1    70   146    80   156    26   161 0.76 -
ctg000006_P:830325-831287   -            321 14247at4891          -            314   7.5e-05   19.1   3.3   2   2      0.46        12    2.1   0.0   154   189   186   219   180   255 0.59 -
ctg000022_P:334750-336747   -            666 14247at4891          -            314    0.0046   13.3   0.0   1   1   0.00057     0.015   11.6   0.0   114   146   326   358   315   361 0.90 -
ctg000001_P:222295-225303   -           1003 14247at4891          -            314    0.0086   12.4   0.1   1   1   0.00058     0.015   11.6   0.1    19   147   690   829   675   833 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/14247at4891.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/hmmer_output/initial_run_results/14247at4891.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/saccharomycetes_odb10/hmms/14247at4891.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 14:05:37 2023
# [ok]
