#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ctg000012_P:58420-59319     -            300 1312453at2759        -            678   1.8e-05   18.8   0.1   1   1   3.6e-06   2.3e-05   18.5   0.1    50   225    66   268    31   290 0.74 -
ctg000005_P:654639-655214   -            192 1312453at2759        -            678   1.9e-05   18.8   0.0   1   1   7.9e-06     5e-05   17.4   0.0    85   189    32   131    24   189 0.80 -
ctg000005_P:775693-776331   -            213 1312453at2759        -            678   2.5e-05   18.4   0.0   1   1   5.3e-05   0.00034   14.6   0.0    79   193    93   202    58   208 0.74 -
ctg000000_P:720767-721660   -            298 1312453at2759        -            678   2.7e-05   18.2   0.7   1   3     0.028      0.18    5.6   0.0   569   592    40    63    16    94 0.83 -
ctg000000_P:720767-721660   -            298 1312453at2759        -            678   2.7e-05   18.2   0.7   2   3     0.014     0.092    6.6   0.0   576   603   163   190   157   216 0.83 -
ctg000000_P:720767-721660   -            298 1312453at2759        -            678   2.7e-05   18.2   0.7   3   3      0.17       1.1    3.1   0.1   572   611   222   259   208   276 0.78 -
ctg000007_P:63323-64114     -            264 1312453at2759        -            678   2.7e-05   18.2   0.0   1   1   8.3e-06   5.3e-05   17.3   0.0    83   225   101   256    28   261 0.68 -
ctg000022_P:228113-229165   -            351 1312453at2759        -            678   2.8e-05   18.2   0.2   1   2   8.4e-05   0.00054   14.0   0.3    75   117   127   170   108   261 0.68 -
ctg000022_P:228113-229165   -            351 1312453at2759        -            678   2.8e-05   18.2   0.2   2   2      0.77       4.9    0.9   0.0   201   229   319   347   307   351 0.86 -
ctg000006_P:423485-425329   -            615 1312453at2759        -            678   3.3e-05   17.9   2.0   1   3   0.00027    0.0017   12.3   0.1   573   656   264   353   258   354 0.82 -
ctg000006_P:423485-425329   -            615 1312453at2759        -            678   3.3e-05   17.9   2.0   2   3     0.024      0.15    5.8   0.0   563   607   338   381   329   402 0.83 -
ctg000006_P:423485-425329   -            615 1312453at2759        -            678   3.3e-05   17.9   2.0   3   3      0.93       5.9    0.6   0.0   545   590   565   612   548   613 0.79 -
ctg000007_P:596002-596847   -            282 1312453at2759        -            678   3.4e-05   17.9   0.3   1   3       2.4        15   -0.8   0.0   576   592    14    30     5    41 0.75 -
ctg000007_P:596002-596847   -            282 1312453at2759        -            678   3.4e-05   17.9   0.3   2   3       0.8       5.1    0.8   0.0   562   592    59    92    47   101 0.75 -
ctg000007_P:596002-596847   -            282 1312453at2759        -            678   3.4e-05   17.9   0.3   3   3   0.00012   0.00079   13.4   0.1   549   631   107   192   101   201 0.83 -
ctg000012_P:73886-75097     -            404 1312453at2759        -            678   3.4e-05   17.9   3.3   1   5      0.45       2.9    1.6   0.0   574   591   153   170   143   174 0.87 -
ctg000012_P:73886-75097     -            404 1312453at2759        -            678   3.4e-05   17.9   3.3   2   5      0.11      0.67    3.7   0.0   575   591   196   212   175   218 0.83 -
ctg000012_P:73886-75097     -            404 1312453at2759        -            678   3.4e-05   17.9   3.3   3   5       0.3       1.9    2.2   0.0   564   591   223   254   212   270 0.79 -
ctg000012_P:73886-75097     -            404 1312453at2759        -            678   3.4e-05   17.9   3.3   4   5     0.026      0.17    5.7   0.1   574   602   286   314   258   338 0.72 -
ctg000012_P:73886-75097     -            404 1312453at2759        -            678   3.4e-05   17.9   3.3   5   5         2        13   -0.5   0.0   558   591   321   357   316   360 0.73 -
ctg000009_P:515852-517330   -            493 1312453at2759        -            678   3.9e-05   17.7   4.5   1   6       4.8        31   -1.8   0.2   342   384    39    81     9    87 0.74 -
ctg000009_P:515852-517330   -            493 1312453at2759        -            678   3.9e-05   17.7   4.5   2   6      0.39       2.5    1.9   0.0   542   591   145   200   117   204 0.69 -
ctg000009_P:515852-517330   -            493 1312453at2759        -            678   3.9e-05   17.7   4.5   3   6     0.056      0.36    4.6   0.0   573   591   225   243   201   259 0.79 -
ctg000009_P:515852-517330   -            493 1312453at2759        -            678   3.9e-05   17.7   4.5   4   6       6.4        41   -2.2   0.0   561   591   270   302   245   305 0.80 -
ctg000009_P:515852-517330   -            493 1312453at2759        -            678   3.9e-05   17.7   4.5   5   6      0.39       2.5    1.8   0.0   573   591   349   367   342   374 0.86 -
ctg000009_P:515852-517330   -            493 1312453at2759        -            678   3.9e-05   17.7   4.5   6   6     0.017      0.11    6.4   0.0   563   593   378   409   368   449 0.74 -
ctg000002_P:264130-264882   -            251 1312453at2759        -            678   4.1e-05   17.6   2.0   1   3    0.0039     0.025    8.5   0.2   574   592    47    65     8   104 0.79 -
ctg000002_P:264130-264882   -            251 1312453at2759        -            678   4.1e-05   17.6   2.0   2   3      0.11      0.72    3.6   0.0   574   590   150   166   146   175 0.90 -
ctg000002_P:264130-264882   -            251 1312453at2759        -            678   4.1e-05   17.6   2.0   3   3       0.1      0.66    3.7   0.1   566   592   198   225   186   237 0.80 -
ctg000002_P:1021755-1022342 -            196 1312453at2759        -            678   4.3e-05   17.6   0.1   1   1   8.5e-06   5.4e-05   17.3   0.1   556   600    39    88    16   102 0.76 -
ctg000000_P:690037-690627   -            197 1312453at2759        -            678   6.4e-05   17.0   1.9   1   2     0.069      0.44    4.3   0.1   563   594    45    80    19   121 0.75 -
ctg000000_P:690037-690627   -            197 1312453at2759        -            678   6.4e-05   17.0   1.9   2   2   0.00026    0.0016   12.3   0.4   563   601   132   174   115   180 0.76 -
ctg000005_P:54978-55817     -            280 1312453at2759        -            678   7.9e-05   16.7   0.1   1   3     0.068      0.43    4.3   0.0   550   593    70   113    48   123 0.80 -
ctg000005_P:54978-55817     -            280 1312453at2759        -            678   7.9e-05   16.7   0.1   2   3    0.0034     0.022    8.6   0.0   548   607   147   211   118   262 0.66 -
ctg000005_P:54978-55817     -            280 1312453at2759        -            678   7.9e-05   16.7   0.1   3   3      0.79         5    0.8   0.1   550   588   242   280   234   280 0.81 -
ctg000107_P:182199-182945   -            249 1312453at2759        -            678   8.6e-05   16.6   0.6   1   2     0.012     0.073    6.9   0.0   563   628   115   182    78   191 0.68 -
ctg000107_P:182199-182945   -            249 1312453at2759        -            678   8.6e-05   16.6   0.6   2   2     0.012     0.074    6.9   0.3   563   591   195   224   184   240 0.79 -
ctg000003_P:529791-530570   -            260 1312453at2759        -            678   9.3e-05   16.5   2.0   1   4       1.9        12   -0.5   0.0   576   591     3    18     1    35 0.85 -
ctg000003_P:529791-530570   -            260 1312453at2759        -            678   9.3e-05   16.5   2.0   2   4     0.023      0.14    5.9   0.1   574   630    47   110    30   132 0.69 -
ctg000003_P:529791-530570   -            260 1312453at2759        -            678   9.3e-05   16.5   2.0   3   4    0.0053     0.034    8.0   0.0   559   591   135   167   118   178 0.87 -
ctg000003_P:529791-530570   -            260 1312453at2759        -            678   9.3e-05   16.5   2.0   4   4         4        25   -1.5   0.1   571   592   196   217   188   232 0.83 -
ctg000007_P:791979-792971   -            331 1312453at2759        -            678   0.00011   16.2   0.0   1   1     3e-05   0.00019   15.4   0.0    82   223   107   250    56   275 0.76 -
ctg000000_P:268251-268883   -            211 1312453at2759        -            678   0.00019   15.4   0.0   1   1   3.6e-05   0.00023   15.2   0.0    83   178    96   189    46   194 0.86 -
ctg000006_P:442717-443733   -            339 1312453at2759        -            678   0.00024   15.1   0.7   1   3     0.022      0.14    6.0   0.0   574   604    29    59    22    94 0.77 -
ctg000006_P:442717-443733   -            339 1312453at2759        -            678   0.00024   15.1   0.7   2   3     0.011      0.07    7.0   0.2   562   594   119   153    68   179 0.80 -
ctg000006_P:442717-443733   -            339 1312453at2759        -            678   0.00024   15.1   0.7   3   3       6.6        42   -2.2   0.0   574   626   175   230   156   237 0.66 -
ctg000005_P:859375-859926   -            184 1312453at2759        -            678   0.00026   15.0   0.0   1   2   0.00042    0.0027   11.6   0.0   553   595    21    64     2    98 0.79 -
ctg000005_P:859375-859926   -            184 1312453at2759        -            678   0.00026   15.0   0.0   2   2      0.57       3.6    1.3   0.0   552   592   124   168   107   177 0.74 -
ctg000005_P:193972-194964   -            331 1312453at2759        -            678   0.00027   14.9   0.0   1   1   0.00011   0.00069   13.6   0.0    78   125    97   145    89   150 0.88 -
ctg000007_P:208606-208944   -            113 1312453at2759        -            678   0.00028   14.9   0.0   1   2       1.2       7.6    0.2   0.0   574   595    16    37     6    39 0.85 -
ctg000007_P:208606-208944   -            113 1312453at2759        -            678   0.00028   14.9   0.0   2   2    0.0001   0.00064   13.7   0.0   552   591    34    78    17    83 0.80 -
ctg000008_P:66672-67580     -            303 1312453at2759        -            678   0.00034   14.6   0.1   1   1   7.8e-05   0.00049   14.1   0.1    50   225    66   271    22   284 0.74 -
ctg000005_P:740318-741160   -            281 1312453at2759        -            678   0.00035   14.6   0.2   1   1     8e-05   0.00051   14.0   0.2   563   629   162   234   141   271 0.79 -
ctg000010_P:159406-160443   -            346 1312453at2759        -            678   0.00061   13.8   0.1   1   2    0.0019     0.012    9.5   0.0    78   125   117   165    35   181 0.87 -
ctg000010_P:159406-160443   -            346 1312453at2759        -            678   0.00061   13.8   0.1   2   2      0.37       2.4    1.9   0.0   191   225   274   308   251   317 0.82 -
ctg000022_P:190333-190905   -            191 1312453at2759        -            678   0.00064   13.7   0.0   1   1   0.00011   0.00072   13.5   0.0    78   181    24   130    13   185 0.79 -
ctg000001_P:814416-815378   -            321 1312453at2759        -            678   0.00066   13.6   0.4   1   2      0.21       1.3    2.7   0.2   578   643    75   144    39   152 0.66 -
ctg000001_P:814416-815378   -            321 1312453at2759        -            678   0.00066   13.6   0.4   2   2    0.0012    0.0078   10.1   0.0   562   623   141   207   129   221 0.72 -
ctg000012_P:294226-294549   -            108 1312453at2759        -            678   0.00071   13.6   0.1   1   2     0.081      0.52    4.1   0.0   574   592    37    55    22    89 0.82 -
ctg000012_P:294226-294549   -            108 1312453at2759        -            678   0.00071   13.6   0.1   2   2    0.0045     0.028    8.3   0.0   573   590    90   107    80   108 0.88 -
ctg000000_P:983034-983939   -            302 1312453at2759        -            678   0.00087   13.3  10.7   1   5      0.19       1.2    2.8   0.1   562   601    30    68    23    85 0.71 -
ctg000000_P:983034-983939   -            302 1312453at2759        -            678   0.00087   13.3  10.7   2   5     0.026      0.16    5.7   0.1   557   592    73   112    64   118 0.81 -
ctg000000_P:983034-983939   -            302 1312453at2759        -            678   0.00087   13.3  10.7   3   5     0.047       0.3    4.9   0.2   562   589   125   155   115   159 0.82 -
ctg000000_P:983034-983939   -            302 1312453at2759        -            678   0.00087   13.3  10.7   4   5     0.071      0.45    4.3   0.1   576   596   188   208   177   270 0.66 -
ctg000000_P:983034-983939   -            302 1312453at2759        -            678   0.00087   13.3  10.7   5   5       2.4        15   -0.8   0.0   573   592   283   302   271   302 0.85 -
ctg000009_P:138744-139268   -            175 1312453at2759        -            678    0.0013   12.7   0.0   1   1   0.00029    0.0018   12.2   0.0    82   125    87   131    78   139 0.86 -
ctg000001_P:614373-615062   -            230 1312453at2759        -            678    0.0013   12.7   0.0   1   1   0.00031     0.002   12.1   0.0   574   660    15   104     1   112 0.70 -
ctg000000_P:424715-425236   -            174 1312453at2759        -            678    0.0013   12.6   0.0   1   2      0.22       1.4    2.6   0.0     4    50    15    61    12    81 0.80 -
ctg000000_P:424715-425236   -            174 1312453at2759        -            678    0.0013   12.6   0.0   2   2    0.0046     0.029    8.2   0.0    84   113   126   156   112   170 0.79 -
ctg000003_P:604912-605703   -            264 1312453at2759        -            678    0.0014   12.6   0.0   1   2    0.0009    0.0057   10.6   0.0    69   114   114   160    65   180 0.78 -
ctg000003_P:604912-605703   -            264 1312453at2759        -            678    0.0014   12.6   0.0   2   2       1.8        11   -0.4   0.0   153   179   224   254   211   262 0.70 -
ctg000010_P:252880-253308   -            143 1312453at2759        -            678    0.0031   11.5   0.0   1   1   0.00054    0.0034   11.3   0.0   557   604     6    56     2    84 0.79 -
ctg000001_P:196721-197236   -            172 1312453at2759        -            678    0.0033   11.3   0.0   1   1   0.00072    0.0046   10.9   0.0   573   597   125   149   117   170 0.77 -
ctg000006_P:866805-869807   -           1001 1312453at2759        -            678    0.0041   11.0   2.7   1   4       7.1        45   -2.3   0.1   491   545    32    86    11   127 0.73 -
ctg000006_P:866805-869807   -           1001 1312453at2759        -            678    0.0041   11.0   2.7   2   4      0.14      0.91    3.3   0.0   417   467   147   197   134   207 0.89 -
ctg000006_P:866805-869807   -           1001 1312453at2759        -            678    0.0041   11.0   2.7   3   4      0.11      0.72    3.6   0.1   430   551   349   483   344   530 0.66 -
ctg000006_P:866805-869807   -           1001 1312453at2759        -            678    0.0041   11.0   2.7   4   4      0.49       3.1    1.5   0.0   439   521   851   939   825   947 0.77 -
ctg000008_P:442914-443897   -            328 1312453at2759        -            678    0.0047   10.8   0.1   1   2    0.0028     0.018    8.9   0.0    78   125    97   144    62   152 0.78 -
ctg000008_P:442914-443897   -            328 1312453at2759        -            678    0.0047   10.8   0.1   2   2       2.9        18   -1.0   0.0   153   178   226   255   220   299 0.81 -
ctg000008_P:207980-208870   -            297 1312453at2759        -            678    0.0053   10.7   0.0   1   2       2.4        15   -0.8   0.0   573   598   133   158   118   178 0.70 -
ctg000008_P:207980-208870   -            297 1312453at2759        -            678    0.0053   10.7   0.0   2   2    0.0037     0.023    8.6   0.0   555   591   255   295   245   296 0.71 -
ctg000000_P:1466456-1467373 -            306 1312453at2759        -            678    0.0062   10.4   0.0   1   2    0.0055     0.035    8.0   0.0    84   125   115   157    58   170 0.84 -
ctg000000_P:1466456-1467373 -            306 1312453at2759        -            678    0.0062   10.4   0.0   2   2       1.1       6.9    0.4   0.0   163   251   193   286   176   295 0.68 -
ctg000006_P:471667-472014   -            116 1312453at2759        -            678    0.0079   10.1   0.0   1   1    0.0014    0.0086   10.0   0.0   574   635    11    73     1    88 0.82 -
ctg000003_P:91880-92605     -            242 1312453at2759        -            678    0.0091    9.9   0.3   1   2     0.011      0.07    7.0   0.0    84   115   107   139    65   145 0.88 -
ctg000003_P:91880-92605     -            242 1312453at2759        -            678    0.0091    9.9   0.3   2   2         1       6.5    0.5   0.0   164   178   214   228   197   238 0.81 -
ctg000009_P:404745-405506   -            254 1312453at2759        -            678    0.0096    9.8   1.8   1   2    0.0036     0.023    8.6   0.7   573   653    42   125    22   143 0.62 -
ctg000009_P:404745-405506   -            254 1312453at2759        -            678    0.0096    9.8   1.8   2   2       2.1        13   -0.6   0.0   574   590   238   254   218   254 0.82 -
ctg000006_P:472354-472848   -            165 1312453at2759        -            678     0.018    8.9   1.2   1   1     0.012     0.076    6.8   1.2   577   630    70   126    44   134 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/eukaryota_odb10/hmms/1312453at2759.hmm
# Target file:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas
# Option settings: hmmsearch --domtblout /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/hmmer_output/initial_run_results/1312453at2759.out --cpu 1 /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_downloads/lineages/eukaryota_odb10/hmms/1312453at2759.hmm /Users/dominiquefastus/DeNovoProj/BUSCO_ass/busco_out/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/asm_ctgs_m.fa.modified.fas 
# Current dir:     /Users/dominiquefastus/DeNovoProj/BUSCO_ass
# Date:            Fri Feb 24 11:50:31 2023
# [ok]
